timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1637712000000,"11/24/2021, 12:00:00 AM",lunachow,0.0000022750014430498336,2307505.518326478,2582791.276130525
1637798400000,"11/25/2021, 12:00:00 AM",lunachow,0.000001848668197678134,1846508.9701271483,2249411.7577027846
1637884800000,"11/26/2021, 12:00:00 AM",lunachow,0.0000018165965692874915,1808018.1422553814,1956001.1593730813
1637971200000,"11/27/2021, 12:00:00 AM",lunachow,0.000001852599554661612,1849558.5661174394,1836602.756794421
1638057600000,"11/28/2021, 12:00:00 AM",lunachow,0.000001871343658395827,1789792.4030721688,2098190.0962351505
1638144000000,"11/29/2021, 12:00:00 AM",lunachow,0.0000018780562903822206,1877078.0836581432,2432345.553017664
1638230400000,"11/30/2021, 12:00:00 AM",lunachow,0.0000018698686503825157,1908862.6757824863,1993986.954991375
1638316800000,"12/1/2021, 12:00:00 AM",lunachow,0.0000016676887565758202,1667689.1490009276,1641787.5007925364
1638403200000,"12/2/2021, 12:00:00 AM",lunachow,0.0000016594484796761425,1659077.2508307304,2132893.0154011208
1638489600000,"12/3/2021, 12:00:00 AM",lunachow,0.0000014863739809460595,1487458.879649461,1427333.370945891
1638576000000,"12/4/2021, 12:00:00 AM",lunachow,0.000001170029679081621,1169806.9683954562,1534440.3200936185
1638662400000,"12/5/2021, 12:00:00 AM",lunachow,0.000001958446735097041,2044154.469266152,13202.09613252449
1638748800000,"12/6/2021, 12:00:00 AM",lunachow,0.0000020280504338057754,2024878.3599570168,5149.269202228933
1638835200000,"12/7/2021, 12:00:00 AM",lunachow,0.00000153983516064663,1377542.5675550858,1726399.0532548197
1638921600000,"12/8/2021, 12:00:00 AM",lunachow,0.0000010820498453837881,1079974.0473607257,1269685.8793293575
1639008000000,"12/9/2021, 12:00:00 AM",lunachow,0.0000012707236707032547,1269365.8129999666,1241606.5926353715
1639094400000,"12/10/2021, 12:00:00 AM",lunachow,0.0000018530993946003422,1858921.4360348638,20654.576244679203
1639180800000,"12/11/2021, 12:00:00 AM",lunachow,0.0000016203006340318223,1633137.6311633901,1845477.8719153104
1639267200000,"12/12/2021, 12:00:00 AM",lunachow,0.0000019268720117637124,1810294.5638807297,2180716.554539667
1639353600000,"12/13/2021, 12:00:00 AM",lunachow,0.0000016339792599933433,1631879.485010039,1854145.481945942
1639440000000,"12/14/2021, 12:00:00 AM",lunachow,0.0000016509213579934638,1649555.8898545057,1531739.3106076287
1639526400000,"12/15/2021, 12:00:00 AM",lunachow,0.0000017255566333817876,1722187.0067495967,1313213.7432772515
1639612800000,"12/16/2021, 12:00:00 AM",lunachow,0.000001644388427191501,1641570.9960272214,1766564.2772978644
1639699200000,"12/17/2021, 12:00:00 AM",lunachow,0.0000019238632607648395,1243390.9961464608,6169.2133176193975
1639785600000,"12/18/2021, 12:00:00 AM",lunachow,0.0000014484574955033356,1449117.5915055918,1613907.7029024959
1639872000000,"12/19/2021, 12:00:00 AM",lunachow,0.0000011192980765581153,1120870.6951117534,1065994.8767377904
1639958400000,"12/20/2021, 12:00:00 AM",lunachow,0.0000015144252952340636,1515965.843801846,1597220.1876744188
1640044800000,"12/21/2021, 12:00:00 AM",lunachow,0.0000014026468977729634,1429057.1369996618,1700159.805975722
1640131200000,"12/22/2021, 12:00:00 AM",lunachow,0.0000014217526038324538,1412724.5363956844,1504115.9893916561
1640217600000,"12/23/2021, 12:00:00 AM",lunachow,0.0000013028124420127577,1301362.012268991,1429649.2129390864
1640304000000,"12/24/2021, 12:00:00 AM",lunachow,0.0000013552119845453412,1350975.9817635035,1400679.169261768
1640390400000,"12/25/2021, 12:00:00 AM",lunachow,0.0000020447591643807896,2044928.979006128,4390.719182591537
1640476800000,"12/26/2021, 12:00:00 AM",lunachow,0.0000013712350239257272,1361402.8081527436,1541303.0812169684
1640563200000,"12/27/2021, 12:00:00 AM",lunachow,0.0000013122568453678903,1310950.456288101,1460235.588225944
1640649600000,"12/28/2021, 12:00:00 AM",lunachow,0.000001979531148631936,2019801.2282754441,4311.631163280207
1640736000000,"12/29/2021, 12:00:00 AM",lunachow,0.0000020422020370133914,2047370.668986959,14302.797670728936
1640822400000,"12/30/2021, 12:00:00 AM",lunachow,0.0000012422518322740064,1235778.385970838,1156288.633732138
1640908800000,"12/31/2021, 12:00:00 AM",lunachow,0.0000012426182053389604,1239846.3371762142,1434476.30055014
1640983325000,"12/31/2021, 8:42:05 PM",lunachow,0.0000011490378580276283,1144112.3940177097,1122684.1732826196
