coinId,timestamp,readableTimestamp,price,marketCap,totalVolume
phantasma,1609459200000,"1/1/2021, 12:00:00 AM",0.059315261817130836,5658034.133124932,210159.55704788474
nkn,1609459200000,"1/1/2021, 12:00:00 AM",0.0175885415596306,11405116.234490797,973601.2531675955
kardiachain,1609459200000,"1/1/2021, 12:00:00 AM",0.02142814355297037,46200986.7547122,1568213.8582495973
aragon,1609459200000,"1/1/2021, 12:00:00 AM",3.050558433132955,105246718.48447692,13046334.925873917
civic,1609459200000,"1/1/2021, 12:00:00 AM",0.08472831538710328,56778190.57730151,9357841.251465537
dodo,1609459200000,"1/1/2021, 12:00:00 AM",0.16726265658668882,4279430.122913908,219150.17556941012
alchemy-pay,1609459200000,"1/1/2021, 12:00:00 AM",0.003443700265734403,3649945.360971853,952843.4349792929
pundi-x,1609459200000,"1/1/2021, 12:00:00 AM",0.00017596170926599463,41171368.312180296,1031051.4441471848
mx-token,1609459200000,"1/1/2021, 12:00:00 AM",0.13625266301313627,19845960.220827803,4647193.210330376
ark,1609459200000,"1/1/2021, 12:00:00 AM",0.37261896648990245,57311895.57388491,2014401.6639887532
orchid-protocol,1609459200000,"1/1/2021, 12:00:00 AM",0.2239543859027029,0,5304069.686059171
bakerytoken,1609459200000,"1/1/2021, 12:00:00 AM",0.015113097381153165,0,1413653.863897879
storm,1609459200000,"1/1/2021, 12:00:00 AM",0.0022710327232865696,18810678.19667982,672469.4553616266
band-protocol,1609459200000,"1/1/2021, 12:00:00 AM",5.343160842490942,120393320.9561443,52793666.51518932
plex,1609459200000,"1/1/2021, 12:00:00 AM",0.20829022213912526,0,735712.4573582858
unibright,1609459200000,"1/1/2021, 12:00:00 AM",0.44543787952278524,61969448.006719254,1363248.9062330683
ankreth,1609459200000,"1/1/2021, 12:00:00 AM",648.4801796801196,0,1133777.4294662608
hxro,1609459200000,"1/1/2021, 12:00:00 AM",0.18095508082978917,37131697.048200846,678299.1551308809
keep3rv1,1609459200000,"1/1/2021, 12:00:00 AM",257.7801201880572,51302847.163670234,12844995.560615877
power-ledger,1609459200000,"1/1/2021, 12:00:00 AM",0.0950510227753183,40587783.873129986,1788428.7423929132
stratis,1609459200000,"1/1/2021, 12:00:00 AM",0.47452214936362713,46796641.92601701,1608467.5021527256
iexec-rlc,1609459200000,"1/1/2021, 12:00:00 AM",0.7329417826760299,51143571.82763159,4603500.9725767
numeraire,1609459200000,"1/1/2021, 12:00:00 AM",22.56009531862506,117673698.34981278,5751360.563196417
prometeus,1609459200000,"1/1/2021, 12:00:00 AM",1.8780408135530144,11560816.621556088,1232413.723993102
sbtc,1609459200000,"1/1/2021, 12:00:00 AM",29753.811839981096,59981954.995590754,2082307.1508281003
deapcoin,1609459200000,"1/1/2021, 12:00:00 AM",0.005204108975017188,0,968735.7110725782
dusk-network,1609459200000,"1/1/2021, 12:00:00 AM",0.04496855994184237,13491007.721153209,717776.175822201
electroneum,1609459200000,"1/1/2021, 12:00:00 AM",0.0049112642731481415,50111488.75886331,523942.46460399294
vectorspace,1609459200000,"1/1/2021, 12:00:00 AM",0.41674331615890914,0,31430.901772323716
allianceblock,1609459200000,"1/1/2021, 12:00:00 AM",0.2664973435187961,26830854.865475945,2872739.618181931
metadium,1609459200000,"1/1/2021, 12:00:00 AM",0.009575866578511652,0,15547622.903469134
klever,1609459200000,"1/1/2021, 12:00:00 AM",0.004174018932195311,0,141172.88044914295
singularitynet,1609459200000,"1/1/2021, 12:00:00 AM",0.053488993406589816,50653404.840448454,545789.520528047
orion-protocol,1609459200000,"1/1/2021, 12:00:00 AM",2.1299307032946273,35278356.36897661,3244653.295447473
akash-network,1609459200000,"1/1/2021, 12:00:00 AM",0.786235503127281,22956076.776282843,574683.4380580181
xsgd,1609459200000,"1/1/2021, 12:00:00 AM",0.7450074442012307,0,813.5362660442855
aelf,1609459200000,"1/1/2021, 12:00:00 AM",0.10242286976109821,47138547.259830326,10155046.380772188
venus,1609459200000,"1/1/2021, 12:00:00 AM",3.5084810731465614,12930829.86827007,3697403.2807563893
telos,1609459200000,"1/1/2021, 12:00:00 AM",0.017719995072903633,2764033.2842060905,8156.447072980078
circuits-of-value,1609459200000,"1/1/2021, 12:00:00 AM",0.0011303430615747078,1641603.0639563072,22982.093212206626
redfox-labs-2,1609459200000,"1/1/2021, 12:00:00 AM",0.025433699643888336,33212953.288995434,359117.3929292864
beldex,1609459200000,"1/1/2021, 12:00:00 AM",0.07486399512913611,0,592351.7644269692
balancer,1609459200000,"1/1/2021, 12:00:00 AM",13.58862911869361,146476720.8676323,23653883.413898814
api3,1609459200000,"1/1/2021, 12:00:00 AM",1.6191707330946523,33076143.17006529,12452664.63532505
steem,1609459200000,"1/1/2021, 12:00:00 AM",0.15659284834279408,58560253.9955025,1782064.6446702364
wrapped-nxm,1609459200000,"1/1/2021, 12:00:00 AM",23.027155805911026,40235717.860164754,19744958.19694971
aavegotchi,1609459200000,"1/1/2021, 12:00:00 AM",0.5737683577457648,10196226.313627163,731348.1439319148
dawn-protocol,1609459200000,"1/1/2021, 12:00:00 AM",0.15856518136277087,0,314546.26819089847
tomochain,1609459200000,"1/1/2021, 12:00:00 AM",0.672498227767195,51132091.07310941,3937750.384900136
rif-token,1609459200000,"1/1/2021, 12:00:00 AM",0.16037897096230297,108473841.42430542,1953108.2625359113
aurora-dao,1609459200000,"1/1/2021, 12:00:00 AM",0.034230575627527134,18984448.898089882,11890136.282274624
maidsafecoin,1609459200000,"1/1/2021, 12:00:00 AM",0.30986380985693407,139995826.3979317,663500.2096950399
coinmetro,1609459200000,"1/1/2021, 12:00:00 AM",0.048887443906398945,14794690.49929922,89774.66880736979
badger-dao,1609459200000,"1/1/2021, 12:00:00 AM",7.165830089889755,10026654.059479607,2625957.050916804
utrust,1609459200000,"1/1/2021, 12:00:00 AM",0.12053059952905466,53960184.45170276,2073175.6860367097
stp-network,1609459200000,"1/1/2021, 12:00:00 AM",0.016485525787750626,15029055.003810804,958707.8405745632
truefi,1609459200000,"1/1/2021, 12:00:00 AM",0.1400581499548632,19280734.651662543,723742.1853748001
uquid-coin,1609459200000,"1/1/2021, 12:00:00 AM",4.545677226152883,45374169.10720267,6284883.6304104645
gxchain,1609459200000,"1/1/2021, 12:00:00 AM",0.29931696732656865,20896745.74500041,10364445.147245783
usdx,1609459200000,"1/1/2021, 12:00:00 AM",0.8817671085733234,26884337.87641623,589712.7920606318
somnium-space-cubes,1609459200000,"1/1/2021, 12:00:00 AM",0.3075137948336656,0,6764.095481760856
metal,1609459200000,"1/1/2021, 12:00:00 AM",0.40423392364042077,25804626.866901934,6630083.80304829
crypto20,1609459200000,"1/1/2021, 12:00:00 AM",0.9896042493006492,32712061.88144864,23496.445689953787
quark-chain,1609459200000,"1/1/2021, 12:00:00 AM",0.005015363235998057,31879091.06135411,3502417.043374861
kin,1609459200000,"1/1/2021, 12:00:00 AM",0.00006884285482075718,0,251969.4595326488
hermez-network-token,1609459200000,"1/1/2021, 12:00:00 AM",4.91736295427061,0,912459.7036002756
proton,1609459200000,"1/1/2021, 12:00:00 AM",0.004189746429298315,0,592847.1840305957
btse-token,1609459200000,"1/1/2021, 12:00:00 AM",0.7402022597368709,7070177.029638947,62588.23599766135
marketpeak,1609459200000,"1/1/2021, 12:00:00 AM",0.27147798905799403,21467145.768916525,404798.26755271846
defipulse-index,1609459200000,"1/1/2021, 12:00:00 AM",115.23778274682576,24733974.340228003,1637651.119319142
handshake,1609459200000,"1/1/2021, 12:00:00 AM",0.097316425286497,33591565.54554358,521347.06245045346
compound-uniswap,1609459200000,"1/1/2021, 12:00:00 AM",0.10443106130239184,70987314.48631309,1294589.6977406782
compound-basic-attention-token,1609459200000,"1/1/2021, 12:00:00 AM",0.004079022697420762,9348973.455599612,346702.39891440526
everipedia,1609459200000,"1/1/2021, 12:00:00 AM",0.0029574031298941214,0,7184063.757498297
dero,1609459200000,"1/1/2021, 12:00:00 AM",0.69474713579783,7084233.199721599,170109.30270040955
cortex,1609459200000,"1/1/2021, 12:00:00 AM",0.07916226629735564,796290.8507241065,2592616.510073252
melon,1609459200000,"1/1/2021, 12:00:00 AM",26.41842027576947,32075115.477133702,3771271.904598191
wanchain,1609459200000,"1/1/2021, 12:00:00 AM",0.31188100488700105,39143706.63329075,1610635.6229452218
noia-network,1609459200000,"1/1/2021, 12:00:00 AM",0.19559520620538184,68230414.07759416,1480540.046520356
kirobo,1609459200000,"1/1/2021, 12:00:00 AM",0.0012207240528793687,0,1025.8342371131246
yfii-finance,1609459200000,"1/1/2021, 12:00:00 AM",1620.0508551129208,64314950.203654535,111302125.20592828
kyber-network,1609459200000,"1/1/2021, 12:00:00 AM",0.7977177646579203,159417763.79250067,21165403.56739731
mxc,1609459200000,"1/1/2021, 12:00:00 AM",0.01038832327543722,25358104.685657147,2291231.2744967467
mobius,1609459200000,"1/1/2021, 12:00:00 AM",0.006306009424235402,3225882.6560832653,66667.10199798107
linear,1609459200000,"1/1/2021, 12:00:00 AM",0.010331033361375678,8696928.67933169,4480893.94557168
augur,1609459200000,"1/1/2021, 12:00:00 AM",16.65022534403338,93696749.02260289,11270177.103460332
contentos,1609459200000,"1/1/2021, 12:00:00 AM",0.007103280431041771,21089222.791139692,1745575.2904654546
mixmarvel,1609459200000,"1/1/2021, 12:00:00 AM",0.0019406552230923353,0,318845.4211354024
derivadao,1609459200000,"1/1/2021, 12:00:00 AM",2.759027457783655,65889112.06929482,257990.56889242076
stasis-eurs,1609459200000,"1/1/2021, 12:00:00 AM",1.209350296026079,38627507.98176622,2528777.0440771957
funfair,1609459200000,"1/1/2021, 12:00:00 AM",0.005060819368272419,30414753.246848505,5311667.274880827
xdai-stake,1609459200000,"1/1/2021, 12:00:00 AM",7.767063359867095,27820509.843857326,1443765.4451678284
lto-network,1609459200000,"1/1/2021, 12:00:00 AM",0.13150155364791843,35894036.57326087,4898962.339703071
beefy-finance,1609459200000,"1/1/2021, 12:00:00 AM",82.00655931957391,6051524.678461712,55102.8061566558
smooth-love-potion,1609459200000,"1/1/2021, 12:00:00 AM",0.01895564352588317,1664588.2529712871,187867.62721824052
whale,1609459200000,"1/1/2021, 12:00:00 AM",3.7339367043560303,18069171.375338484,199353.92033105358
certik,1609459200000,"1/1/2021, 12:00:00 AM",0.8496901853404992,20931295.657149192,3001712.8202206935
district0x,1609459200000,"1/1/2021, 12:00:00 AM",0.04519476723370098,33929943.64562123,2643296.59937436
celo-dollar,1609459200000,"1/1/2021, 12:00:00 AM",1.0018821080358604,18603747.640930288,171880.99528131413
presearch,1609459200000,"1/1/2021, 12:00:00 AM",0.01396896059091104,5518919.301887822,60222.37520535573
nusd,1609459200000,"1/1/2021, 12:00:00 AM",1.0181133506700109,131366930.70643125,27194996.71313116
compound-0x,1609459200000,"1/1/2021, 12:00:00 AM",0.00720974282122057,49440088.04878329,26101.981895140958
rook,1609459200000,"1/1/2021, 12:00:00 AM",84.39571626959427,22350378.27158467,1726726.0144798525
alpha-quark-token,1609459200000,"1/1/2021, 12:00:00 AM",1.8745156310647046,4227360.58342837,1102987.0698645147
