timestamp,readableTimestamp,m&r-1,m&r-2,m&r-5,m&r-10,m&r-20,m&r-50,m&r-100,basket-1,basket-2,basket-5,basket-10,basket-20,basket-50,basket-100
1625961600000,"7/11/2021, 12:00:00 AM",1.1719339293541737,1.4115169480541294,1.539183165149247,1.5887910443384534,1.6283216007554946,1.6863622206711755,1.7280974394554611,1.1613277024446207,2.017849006226425,1.9208048420469601,2.9392498666231357,2.314270668597565,3.3756156816656135,3.428304014202566
1626048000000,"7/12/2021, 12:00:00 AM",1.192603801952803,1.4328754616953967,1.56175224765011,1.6113511629131252,1.6509261966776436,1.7104364865246036,1.7531552743958563,1.181842861932801,2.042292328739476,1.9425659387201988,2.9665094428202856,2.329762566202874,3.4260389830914924,3.48847817578718
1626134400000,"7/13/2021, 12:00:00 AM",1.1555554587617918,1.3816691952656601,1.509612477566401,1.5577028427061943,1.5953440997694939,1.6539596130430834,1.6949233683924476,1.1461020890605074,1.9557022410520444,1.8904730816973776,2.9010657046143193,2.2797976551279677,3.3254388857767196,3.3772437978620213
1626220800000,"7/14/2021, 12:00:00 AM",1.1363715639182084,1.347506938580302,1.4713926274105222,1.516203872270802,1.5520754620668156,1.607821640298775,1.647376102103861,1.1259014791905566,1.8791912129737554,1.8263916862816612,2.801930464877575,2.1979548786115037,3.1866071580165283,3.2339963782557417
1626307200000,"7/15/2021, 12:00:00 AM",1.1432103454453024,1.3627324724440055,1.4860463781717446,1.529307546347538,1.565004280522145,1.6193651068959964,1.6594795280336614,1.1328656842357154,1.9187328033593287,1.8372872184227373,2.8083161229912235,2.1961891455238907,3.1774665034961034,3.253751102078002
1626393600000,"7/16/2021, 12:00:00 AM",1.1036345069539062,1.3134060366330778,1.4370357127115936,1.4772041770007511,1.510210270994485,1.5632158173619208,1.6022682097874963,1.0931562767023955,1.8400273221808279,1.7569952597297034,2.7422600817034364,2.136198167305003,3.0321042512176364,3.101731226601734
1626480000000,"7/17/2021, 12:00:00 AM",1.0909408846361504,1.2943131828481804,1.4119079661380665,1.4474340738929707,1.4771062509673123,1.5273442132011834,1.564071270048046,1.0819102908998994,1.809677911522654,1.711231824246367,2.645979215901663,2.0683132585359925,2.9074519109312025,2.9812155967627745
1626566400000,"7/18/2021, 12:00:00 AM",1.0985171438534245,1.3062585159541256,1.4231940560295735,1.4607630980329023,1.490433896888971,1.541265645691091,1.5785286909807266,1.0884231259007606,1.8302927857961537,1.7177467234438002,2.6488989403833427,2.075134160998363,2.960843095502284,3.020949957591949
1626652800000,"7/19/2021, 12:00:00 AM",1.1083242893281022,1.3154926609300108,1.4333188771601324,1.4715150044672574,1.5015063922176033,1.5527697641494222,1.5899868998490976,1.0998185432995866,1.8399713352216984,1.7360368115323532,2.6775698596037607,2.0886405935515806,2.982450004305774,3.042005800891143
1626739200000,"7/20/2021, 12:00:00 AM",1.0756610271991995,1.2740812204648906,1.3844389480996488,1.4191849247133155,1.446587285609281,1.4938673224846675,1.528862772789101,1.065666254534234,1.768202435651599,1.643959878266541,2.520584871334829,1.9592405244007514,2.809171244888966,2.8595292074056076
1626825600000,"7/21/2021, 12:00:00 AM",1.0413489412579422,1.2368341458698675,1.338924450739071,1.3723190846123257,1.3969916425526465,1.4417393297253676,1.4737861502773513,1.0327155847378149,1.7314486821592976,1.5847631760820942,2.3971786920381954,1.865613827245003,2.7097751860942023,2.7272505475011783
1626912000000,"7/22/2021, 12:00:00 AM",1.1221993417754599,1.3446599168419695,1.4567613267514972,1.4945944392828072,1.52394948664572,1.5722181845885703,1.607933547840458,1.1158195256467125,1.9143123972289926,1.7404741455430057,2.639200426049873,2.052824050746268,2.984544512675325,2.9920649429371617
1626998400000,"7/23/2021, 12:00:00 AM",1.1263974113138218,1.3539840634215354,1.4683300144164386,1.5085560451166693,1.5409080415181284,1.5925705547519142,1.6297191523057175,1.1167056902611285,1.930873121330448,1.7894463536658012,2.680960401407945,2.1264165516831324,3.0634126925038183,3.068749246006063
1627084800000,"7/24/2021, 12:00:00 AM",1.1637058035863852,1.4031275409322395,1.5181926580391099,1.5585198853310145,1.5918147340902482,1.645817615193325,1.6845332526767673,1.1527485689523282,2.009562787498753,1.8408834926953315,2.7332255405319246,2.1756605894872076,3.1320361882743892,3.170792766177745
1627171200000,"7/25/2021, 12:00:00 AM",1.1901507618608627,1.4387664154794635,1.5547224097116106,1.5953087321034853,1.6318914305121677,1.6870193724582514,1.7270521342197653,1.1788679863326754,2.067620656486673,1.8785094435780991,2.7810649609005518,2.23024341597804,3.213020069414807,3.276892374134871
1627257600000,"7/26/2021, 12:00:00 AM",1.2321733716825916,1.4800081789215231,1.5954834326400327,1.6350331710305852,1.6708850140082554,1.7271092338346499,1.7679738436517998,1.2216805704414917,2.1065407261224918,1.8987364699780651,2.805180757765318,2.269305497103,3.261324077867565,3.347821977919642
1627344000000,"7/27/2021, 12:00:00 AM",1.3012078582233437,1.5453122076063273,1.6601095320597359,1.7000833948748006,1.734565913810788,1.789742081120465,1.8301142006166577,1.2845903323552401,2.152016885566616,1.9344904006629373,2.845747989508833,2.2747684726876605,3.281971666117861,3.364824209503283
1627430400000,"7/28/2021, 12:00:00 AM",1.357546005676753,1.6033530427518228,1.7192508276406193,1.7579176569863966,1.7932498410882454,1.849879952499814,1.8903565887697131,1.3464278971650017,2.2251548250939805,1.9928523191840732,2.9324826542463223,2.3546212678554,3.3474406533129857,3.4676632067348203
1627516800000,"7/29/2021, 12:00:00 AM",1.3928778639251904,1.63632686067154,1.7565337223375503,1.7961728934400816,1.830127941261643,1.8892814203810298,1.930154673092503,1.3793198657395496,2.246413702753474,2.0905476754600643,2.9890474526395954,2.383137063357625,3.382312439979377,3.5317774187271533
1627603200000,"7/30/2021, 12:00:00 AM",1.3910920493089143,1.6507360378075187,1.7751773293963375,1.8166368565427542,1.85270944500434,1.9131384936063445,1.9563204240876555,1.3774784855867162,2.3021894203135984,2.1532571185298295,3.0449181765177555,2.431415362796686,3.4368793497455328,3.6346971255958795
1627689600000,"7/31/2021, 12:00:00 AM",1.4580580219753276,1.722402249237028,1.8457626855332783,1.8871085300336814,1.9245157708396616,1.9855665099022748,2.030801429605292,1.4449609576803055,2.3893796896873427,2.211025920674536,3.1317033529935,2.4967769654442242,3.5129792150543637,3.7299323780933102
1627776000000,"8/1/2021, 12:00:00 AM",1.45343726798859,1.734702732113381,1.8614498950139917,1.906425256324588,1.9464425049513814,2.009382119033336,2.0561262069099153,1.4386866744057616,2.4399067768424896,2.2505721308412037,3.1984648674441565,2.5516106511171994,3.6174434738442134,3.821767085911739
1627862400000,"8/2/2021, 12:00:00 AM",1.3855230720664222,1.6755974973739163,1.800770031050676,1.8464595051201622,1.8848620223838037,1.9472013813245763,1.9921008012214512,1.375310258946102,2.417515390264293,2.243416942369101,3.166983263921084,2.5048612692879026,3.5312094595015173,3.777244826900881
1627948800000,"8/3/2021, 12:00:00 AM",1.3670526250766109,1.6743614660541615,1.8012942975198827,1.8494828933376055,1.8882667790442456,1.9527740386337875,1.9988600324431345,1.3533939857492712,2.444645258779812,2.2660639370851294,3.198693057486638,2.527997226046403,3.5543654428300266,3.8246236663664828
1628035200000,"8/4/2021, 12:00:00 AM",1.3362705119521094,1.6289248993685341,1.7568527152437752,1.8034379211554434,1.8440770730325746,1.9066927986521647,1.951855202982209,1.3220247013662711,2.367762050464662,2.1927165871503784,3.168959992186714,2.494548775977837,3.4690518313598337,3.7937841870070312
1628121600000,"8/5/2021, 12:00:00 AM",1.3849337671318387,1.710891281635122,1.8397331833918986,1.8887157196861282,1.9297605623486502,1.9960637892495066,2.0430963305873604,1.3696854629292516,2.5291899850831157,2.313580082753738,3.269304725694631,2.5831509893287508,3.6094306767227122,3.9427980806129765
1628208000000,"8/6/2021, 12:00:00 AM",1.4244757794072112,1.7621217052005782,1.890300196828665,1.9385424046546154,1.9810803379246344,2.0493922307471775,2.0972763652170783,1.4066843563614002,2.613432203874987,2.349813449741043,3.2994741834957435,2.646481546909409,3.6934407577086743,4.029481307460087
1628294400000,"8/7/2021, 12:00:00 AM",1.4901676798186678,1.8313697295715898,1.9589966154989902,2.008631874703582,2.0528177956217575,2.122120338699792,2.1717389218053236,1.474795676629995,2.6928988057735843,2.4270077078776686,3.361571793528163,2.7022076683683625,3.779957490479815,4.167661968038356
1628380800000,"8/8/2021, 12:00:00 AM",1.5543165856966785,1.935428206853361,2.0703695748936015,2.1287972319370754,2.1787051149454824,2.249965227843094,2.300783859965292,1.5383823978716107,2.902379157501826,2.6005192400960078,3.5480174216810325,2.8549425910451065,4.175168891882612,4.424750620158377
1628467200000,"8/9/2021, 12:00:00 AM",1.5232607985254707,1.8839174593945476,2.0130316811580333,2.065616256500391,2.109942454396565,2.1768430920071546,2.2248068298777905,1.5075662292059573,2.7929379211572107,2.487110650839045,3.395243405835208,2.703353586030668,3.945518232943293,4.1954991493056575
1628553600000,"8/10/2021, 12:00:00 AM",1.5977049935157668,1.9649603081688896,2.0973641853694156,2.153734598755239,2.2010706089377656,2.2696572666710133,2.3206272266333627,1.5956975489702823,2.939056545260486,2.6229859185448428,3.5530647605540553,2.831641534955479,4.165073952388757,4.42207668912542
1628640000000,"8/11/2021, 12:00:00 AM",1.5837684690234832,1.9607681753098072,2.1108144100742177,2.1684393053345197,2.219621700600911,2.2929386171917936,2.34685075966656,1.5725606804115113,2.9171839472076453,2.64803682015709,3.724877796720471,2.9306631334004467,4.250859580066725,4.602775692929929
1628726400000,"8/12/2021, 12:00:00 AM",1.589914893737132,1.9708561696824691,2.142255691016386,2.2037255953303485,2.259901602552487,2.337568562815465,2.3929163262039377,1.5729929705808312,2.930129439261535,2.8152035826299784,3.9510108515437645,3.0887184608112612,4.41881718320278,4.7896494512733545
1628812800000,"8/13/2021, 12:00:00 AM",1.5498624754311303,1.913020930121469,2.0825080488210608,2.143697781646334,2.197073542131787,2.274603716190482,2.329323563901318,1.53313239397303,2.8301613599361333,2.7168227293325873,3.8726715960801417,3.0145149364636272,4.3491986143576655,4.707619374441572
1628899200000,"8/14/2021, 12:00:00 AM",1.65929000313559,2.057393052912341,2.2507744059561716,2.3169064042561254,2.3762621049252406,2.4587028865548217,2.517283442462391,1.644152112953675,3.0716846281779873,2.992634093436857,4.305160948660389,3.2998929600669475,4.7107469597840135,5.076116443812918
1628985600000,"8/15/2021, 12:00:00 AM",1.6435502875751393,2.0368508366883735,2.250479535188463,2.3195411565607014,2.3798518858269064,2.4633176030239174,2.522726822215384,1.6224992863493986,3.02386352203397,3.147822016353683,4.414169803825479,3.382978746694989,4.802578464848896,5.113656063752872
1629072000000,"8/16/2021, 12:00:00 AM",1.636681403134605,2.036909423860729,2.248740382551714,2.3311168604403214,2.394933608192565,2.479387890312003,2.53935682210187,1.6202992662293598,3.0506580343259837,3.172179765315806,4.435867408376229,3.4076762581607647,5.061774885393591,5.3047283751943555
1629158400000,"8/17/2021, 12:00:00 AM",1.6060998233532786,1.9826343783101399,2.190018382570414,2.2781947702103,2.3436791767044984,2.42926513123571,2.490149430768274,1.5860758713020888,2.927827649283679,3.0617422499645013,4.33580816946748,3.3404708314248084,4.895279945960257,5.224442183104953
1629244800000,"8/18/2021, 12:00:00 AM",1.5512014542670618,1.9105268363410515,2.1007308264194346,2.1823546759802364,2.2430517525091203,2.325195458155626,2.3834508319055367,1.534484626595611,2.8029010369488616,2.885160948793704,4.088033554970757,3.147708417065397,4.5906616532954425,5.01357572783021
1629331200000,"8/19/2021, 12:00:00 AM",1.570417633529303,1.9321848558397992,2.135235446932387,2.222946818486309,2.2853917727436697,2.3696973346078085,2.429245135404122,1.5510583898607475,2.8315545135450124,2.9678211208982654,4.229481328018762,3.231560179425575,4.694327662364873,5.25980484483095
1629417600000,"8/20/2021, 12:00:00 AM",1.6084344574695826,1.9701426955016081,2.186225915156389,2.2744484608085753,2.338901579424615,2.426159720653718,2.486901256446187,1.610652633639009,2.934182476450279,3.092586701548806,4.482478257457462,3.398304675344583,4.878314121867847,5.3893117468380485
1629504000000,"8/21/2021, 12:00:00 AM",1.7110646584847273,2.095505202564293,2.3267610528226417,2.4207266530320264,2.4903873673695798,2.5820249773606974,2.647285536687478,1.6950992137118408,3.0658644513828026,3.2619153627809263,4.752890661294074,3.5708673760239416,5.10040972347022,5.663689218828202
1629590400000,"8/22/2021, 12:00:00 AM",1.7068692866918131,2.0838829252299824,2.3120688975029635,2.4022654352676103,2.4701058930680966,2.5637291558317106,2.6304978070215546,1.6860651819156844,3.0254902991565853,3.203071492658145,4.6927085050296915,3.5493884776303894,5.036639175041957,5.6382461835416855
1629676800000,"8/23/2021, 12:00:00 AM",1.7159155341873336,2.0952673188930606,2.3334210849452526,2.4217047107473144,2.4897246804526945,2.583676648226189,2.6513834349909806,1.6969828013259822,3.0441399099353856,3.218867345360292,4.816173083967945,3.6196162881140177,5.061040455659527,5.681819361732567
1629763200000,"8/24/2021, 12:00:00 AM",1.7253681300712047,2.117656281584545,2.381882488274652,2.4713367300553886,2.5414499732976954,2.6385518663295664,2.7090333285689367,1.7062181660202058,3.1008297879322297,3.26812639928008,5.123487528629309,3.816891942794036,5.193877126853092,5.898583794439193
1629849600000,"8/25/2021, 12:00:00 AM",1.6730179934487355,2.0465028071617866,2.2924906606053024,2.371385283027154,2.438924882598891,2.527854319355901,2.5933862246667947,1.6518474533024303,2.9770142528547865,3.0458736541908955,4.8093047675392535,3.5740853034474074,4.817274988400173,5.594789217464141
1629936000000,"8/26/2021, 12:00:00 AM",1.7079408293883527,2.0855809135837613,2.3372661455150228,2.416697650417282,2.4830639410485316,2.574749194208283,2.6428596461457396,1.6884431579349053,3.0317163985512003,3.116347484160696,4.931239074110924,3.682362406427602,4.921902102225825,5.701545758422713
1630022400000,"8/27/2021, 12:00:00 AM",1.645846385465391,2.0140207221358044,2.2522107325013137,2.328710823133007,2.388266629515156,2.473472157059204,2.5373127987238107,1.627330638253006,2.9277325953598825,2.956815701113567,4.683055024669978,3.476965922259796,4.632080480145143,5.344490046804117
1630108800000,"8/28/2021, 12:00:00 AM",1.7109839072480892,2.0956944025950013,2.354674144917867,2.4430747343790737,2.507989489570905,2.5976395620164796,2.665613183543995,1.6912134143102233,3.0575377271274617,3.1426576452061425,5.017573886203993,3.718896851368872,4.91583834039267,5.748873933771524
1630195200000,"8/29/2021, 12:00:00 AM",1.7055117528933665,2.0863169560296413,2.33793561107296,2.4295583343414076,2.4943070648545542,2.5840988593984404,2.652614667611634,1.6861633164953664,3.0400460485495273,3.0943452725853877,4.930597461005547,3.6811713916055777,4.85000727429996,5.78501802089278
1630281600000,"8/30/2021, 12:00:00 AM",1.7045801674359724,2.082361085670189,2.3331705122060993,2.421170902192556,2.4873402080486913,2.5771641208010165,2.645966505195609,1.6851549055944772,3.03138668846357,3.081236165473594,4.923625004148402,3.6803815244467115,4.812258231613778,5.747172381749759
1630368000000,"8/31/2021, 12:00:00 AM",1.641948098256245,2.028477268204903,2.267864889527875,2.3632146461040464,2.4231484559611287,2.5099419697116456,2.5778777645657107,1.6237190706450133,3.000229241122576,3.028080590656836,4.752256009449516,3.5566839278049143,4.684010167754021,5.603876836362307
1630454400000,"9/1/2021, 12:00:00 AM",1.6498928931961512,2.0749368466880918,2.322113261448639,2.426773342411234,2.4880227220587647,2.5789010743239937,2.647649625126469,1.6309950347509474,3.1445548122805342,3.2909386177439064,4.944690911003524,3.674338082272973,4.8777751076590725,5.7501784729778675
1630540800000,"9/2/2021, 12:00:00 AM",1.7018791201998684,2.1850116553188657,2.4395565220517623,2.5471385505144926,2.6123762871710268,2.709638520973927,2.781715503863874,1.6822531652823505,3.4071481564933537,3.474738520009258,5.177582551951095,3.8675169511035037,5.183359933408995,5.996114525313284
1630627200000,"9/3/2021, 12:00:00 AM",1.719054059822121,2.2009836765717923,2.460801625677328,2.573791365045737,2.6411658530785878,2.738561723719095,2.8105537343864815,1.7000232020573565,3.417851943843551,3.482784493185346,5.229660910376898,3.8905466208956243,5.208016095602896,6.085292426385843
1630713600000,"9/4/2021, 12:00:00 AM",1.7375407279554427,2.2443783172109866,2.504735911207056,2.6259471938248335,2.694934030940451,2.7969230935346663,2.8709257121298792,1.720550217288836,3.5248250182852683,3.635519684227689,5.338326674066874,3.9724104613208584,5.2755557102257855,6.173730737959753
1630800000000,"9/5/2021, 12:00:00 AM",1.743552719927585,2.241415913991391,2.4969246953248194,2.6155966563409514,2.6928007313552014,2.800264389265624,2.8766217418194606,1.723255080460076,3.498269966377128,3.5716730480072383,5.267245265637665,3.9587487957196257,5.332157692147613,6.291882166983513
1630886400000,"9/6/2021, 12:00:00 AM",1.8005480732433834,2.3020257592377766,2.5620604549837833,2.6861360430127497,2.774372885279663,2.8857030348370816,2.965398507661444,1.7812508153931907,3.5647248904472972,3.703256901502151,5.427164102164974,4.103135758179262,5.5436393880087165,6.594788876177176
1630972800000,"9/7/2021, 12:00:00 AM",1.840561385738756,2.3351046033014957,2.5957836940881065,2.7281716186606495,2.814130531165793,2.9338157781784195,3.0167295067572137,1.8172090088425858,3.577956222219433,3.7767882921028524,5.434948536152251,4.14443581823003,5.585372547768104,6.629626702179874
1631059200000,"9/8/2021, 12:00:00 AM",1.6349308825089237,2.0633685989083905,2.281599510844741,2.4023917615329777,2.46734589610766,2.5679806715571196,2.6356483392000527,1.6192711279554708,3.138543539906381,3.164048469954898,4.6243148310901265,3.468350221765501,4.671083793551864,5.599613791917319
1631145600000,"9/9/2021, 12:00:00 AM",1.6070166147019374,2.0542131579869407,2.276754715054941,2.3976321448209363,2.4680822879127704,2.5766650963426767,2.6461881735234227,1.5879113858836253,3.1611225167523567,3.142735102554226,4.568872840783937,3.428422239851038,4.678669017541485,5.696368027748371
1631232000000,"9/10/2021, 12:00:00 AM",1.6242446269326636,2.053192593746811,2.277691393464347,2.400337275613727,2.4769524424571525,2.5926966091895824,2.66525499802179,1.6028623305261538,3.127386444089926,3.164762781524004,4.631092252707492,3.547120399237282,4.792340042780861,5.900027818145764
1631318400000,"9/11/2021, 12:00:00 AM",1.56129634825242,1.9551870296993081,2.16670901743644,2.293105965284207,2.36671196934926,2.481291769304194,2.5487436951782274,1.543724089159505,2.9447852002018298,3.031569541801641,4.403837126395143,3.4284673784072677,4.598711142106647,5.943415980540431
1631404800000,"9/12/2021, 12:00:00 AM",1.5753954563732682,1.9778632064419412,2.200604728022209,2.329980852246355,2.4055409239460817,2.520430270981636,2.589081183186894,1.5572957312499858,2.9909611726494756,3.1294670754574683,4.598941594187487,3.520169111000032,4.674007127579767,5.964069441290202
1631491200000,"9/13/2021, 12:00:00 AM",1.6111630118943918,2.0401071325573357,2.263613276638522,2.403023302131032,2.487089040908661,2.6082400073233463,2.6798144389449874,1.591708095156665,3.1095292357740503,3.314798391475945,4.746185258256359,3.731513844069973,4.9009354751305825,6.173447489557284
1631577600000,"9/14/2021, 12:00:00 AM",1.573846214262659,1.9839215735509659,2.1919729118464315,2.323589364229847,2.400718469155366,2.510586652968998,2.579460140815165,1.5553436434517223,3.012380103049618,3.2066962888771884,4.5144902156195466,3.583185406070254,4.680828013338718,5.8850447100580565
1631664000000,"9/15/2021, 12:00:00 AM",1.6434213843248837,2.0675736050379023,2.276821072206375,2.4069653803908047,2.4845350042654157,2.6056470616274443,2.6778950738839793,1.6241042132882166,3.1307444466441745,3.342066440656113,4.648390614722064,3.6810632698019727,4.850951763433298,6.03841029194422
1631750400000,"9/16/2021, 12:00:00 AM",1.680874741021715,2.1303239687966764,2.3465754149063867,2.4753068565259255,2.5564829482708964,2.6829354588333922,2.757871437347969,1.6603210697577089,3.264414601964043,3.3995372929542262,4.777941363993184,3.7641107094753736,4.979848378357714,6.2530657504868
1631836800000,"9/17/2021, 12:00:00 AM",1.6702391376870978,2.117967061908943,2.328654359248186,2.4545042961961885,2.5366339405716785,2.6596156276292926,2.73317572455813,1.6497409963488059,3.243788432120726,3.3443153480016923,4.688660252599138,3.723099717507624,4.885628335625767,6.176596114542157
1631923200000,"9/18/2021, 12:00:00 AM",1.6546574855484386,2.075273354090107,2.278813594124694,2.400058311699473,2.477548916962724,2.594087537033599,2.664030946161528,1.6273164273544543,3.1235004378202715,3.2132231146883448,4.504666141485625,3.552200985405563,4.701418954114561,5.901139205865135
1632009600000,"9/19/2021, 12:00:00 AM",1.6831535246206382,2.1031511836473396,2.307887048356234,2.439707717692987,2.5204366641153735,2.638400701558475,2.7092727195701034,1.6630808093029277,3.151812310483507,3.27387313539718,4.572344449089498,3.6577478972828694,4.771465493547955,5.992213875027612
1632096000000,"9/20/2021, 12:00:00 AM",1.6527574642938256,2.059541054524651,2.259730332336543,2.3830221309338846,2.4635460529900453,2.578734274577186,2.648195622724943,1.6322223285165427,3.0743080144823045,3.1840490756664996,4.46301181373023,3.6045468173751036,4.631082568277234,5.8175535919581085
1632182400000,"9/21/2021, 12:00:00 AM",1.493825515411996,1.8521862177291704,2.028956260713132,2.129826279777263,2.195957452981266,2.291979777496348,2.3513326367806036,1.479302862055792,2.7551228652394446,2.7958926291089345,3.9634607772063415,3.144723118737597,4.027671259863561,4.985444809995142
1632268800000,"9/22/2021, 12:00:00 AM",1.4103603755448815,1.7371377608656717,1.9058814533264519,2.000564531674292,2.0604872567179293,2.1507330249996763,2.2078268174173017,1.3915664465034328,2.5533841377360496,2.5972395665111128,3.718688869264378,2.931896440287194,3.7977078072054975,4.63098420289516
1632355200000,"9/23/2021, 12:00:00 AM",1.520954713301526,1.8930995442556837,2.0858598383510967,2.2092045983876116,2.2806249013424917,2.3846974771352305,2.449663922796842,1.5018466916470734,2.831920681829003,2.965917253715772,4.189447186527036,3.3420684743251723,4.285804256386399,5.405825035304106
1632441600000,"9/24/2021, 12:00:00 AM",1.5694401623361154,1.9540413733865751,2.1504429454086234,2.2782779947727123,2.3518784199000944,2.4600289137548965,2.527636171786774,1.5498673336639945,2.913572589387716,3.051035107844231,4.307837590761888,3.4515458588227075,4.384218744185261,5.631467857738023
1632528000000,"9/25/2021, 12:00:00 AM",1.5011408987086658,1.8595749844432246,2.0498518137767663,2.171217423399426,2.238133691380408,2.3394680263892806,2.4028332551003277,1.4730739379535822,2.72047651510091,2.842410349475916,4.056858187140886,3.271864718848608,4.0804452881883595,5.310298486549284
1632614400000,"9/26/2021, 12:00:00 AM",1.4983730520080427,1.8529831181788368,2.0416451123682626,2.1577113468706743,2.223212346733542,2.3217541259807577,2.3838083965348225,1.4766810463720268,2.73326556072528,2.833430070233012,4.078262067670557,3.2534409866120173,4.05076716769322,5.216187943363042
1632700800000,"9/27/2021, 12:00:00 AM",1.5300017423486632,1.9006702779583753,2.084581955698926,2.1938207826403504,2.2609709412488503,2.3562881686463113,2.419212905169701,1.4932201942293912,2.8202941588271475,2.8412889404162156,4.001027987072641,3.1906673566359673,4.022268464640697,5.116438153590634
1632787200000,"9/28/2021, 12:00:00 AM",1.4735519140412567,1.8299110606653843,2.005292531649075,2.1161461863154076,2.180160156484243,2.275379806786904,2.336323059543408,1.4556800592414445,2.717871757168677,2.747813443020529,3.8718574642339503,3.0939397166872347,3.8776036863961636,4.993168882082493
1632873600000,"9/29/2021, 12:00:00 AM",1.437670424973776,1.774216701076024,1.945139019877245,2.049400045287827,2.1102175162913803,2.203891635442754,2.26208691247601,1.4130585066956711,2.6012762275120975,2.64038662974614,3.7378093927980736,2.96963430090968,3.7436202720795264,4.737819455006343
1632960000000,"9/30/2021, 12:00:00 AM",1.4508179461416515,1.793338056596677,1.973980460311951,2.082316303608907,2.145423273391502,2.2396066953629115,2.298566918297709,1.4329497733742218,2.6495552041186476,2.7178455806338615,3.8965469093518785,3.076289461206588,3.831016267763441,4.854051341022094
1633046400000,"10/1/2021, 12:00:00 AM",1.5346358787184553,1.8972012667561673,2.083270588562992,2.196209752143774,2.260693498689371,2.356601096936476,2.4181366197321252,1.5112223092455153,2.795567914598767,2.839346184923643,4.056281916955491,3.207761986149157,3.9794570203729642,5.129623148518559
1633132800000,"10/2/2021, 12:00:00 AM",1.6812489676874667,2.0784768588939393,2.2775631291843528,2.4006822726317343,2.4721709866835218,2.579248988250253,2.6453029404017303,1.660160625359736,3.067442381381426,3.120472893121246,4.398462962129795,3.4812198903371403,4.338089815312699,5.522502968835159
1633219200000,"10/3/2021, 12:00:00 AM",1.6694827262528593,2.0851466787545956,2.2887730812517715,2.4149848158092344,2.4884554907871177,2.596294235627981,2.663954233070456,1.646236415184251,3.1206042751070298,3.151241653139433,4.443364772562181,3.5379080756694834,4.378037006422574,5.691890437139963
1633305600000,"10/4/2021, 12:00:00 AM",1.6875550747264403,2.108025659271144,2.313849010096533,2.441869553984722,2.5190813442503197,2.630901567160598,2.7009764083520342,1.6636439624337667,3.151283466505804,3.1799871090144474,4.4852047007543705,3.601644125503344,4.428134843045398,5.813534176728774
1633392000000,"10/5/2021, 12:00:00 AM",1.7199605482004179,2.1312259960701345,2.32981797511757,2.4599803955079382,2.532890811404359,2.646983182143228,2.7165394097020417,1.6973165933374113,3.1436980071320835,3.1387870467440453,4.403869924687864,3.529510666497763,4.451660053226076,5.824179174366414
1633478400000,"10/6/2021, 12:00:00 AM",1.8038049273133705,2.2270878899996736,2.4284450538335665,2.556340511872806,2.631783975953934,2.7491223713338147,2.819878823478857,1.7803131882598624,3.273220178785195,3.2465244197856133,4.545194061678733,3.628419357547646,4.589161259821036,5.945453786589448
1633564800000,"10/7/2021, 12:00:00 AM",1.9365991685477808,2.3549196570510627,2.5473133311582075,2.665688059980005,2.7428651877106924,2.8553183779320244,2.9229802361476787,1.9093862195507147,3.3863839795294104,3.3137501483193783,4.5485686240352665,3.61830114841012,4.561600611611335,5.878341880052048
1633651200000,"10/8/2021, 12:00:00 AM",1.8820447274113152,2.3077991782519107,2.505423486302052,2.6272642208281596,2.702914193280515,2.8202679814783687,2.8881444345092113,1.856998795222428,3.362046593916945,3.323994583097865,4.61767031360989,3.6567478604537884,4.548793262261077,5.934308987767833
1633737600000,"10/9/2021, 12:00:00 AM",1.884647416223395,2.3041295901008856,2.494297619709689,2.6164220205992414,2.6943470161373866,2.813624835625023,2.8827127475232346,1.8610074714684368,3.339431417508351,3.2933627381346815,4.503943475883542,3.578057880963289,4.531484401701571,5.916570240157188
1633824000000,"10/10/2021, 12:00:00 AM",1.9251973886073723,2.3422898750158043,2.5409586003603937,2.665875508845342,2.7444240771785653,2.86813654165103,2.939465177294378,1.899409607663838,3.3786234599131397,3.4728018523500697,4.644845613334619,3.6940466064900064,4.6701431809618645,6.015120226002616
1633910400000,"10/11/2021, 12:00:00 AM",1.9108553107833315,2.3025003558801864,2.492832214718444,2.606283096086204,2.67726311769048,2.7906855549088716,2.8601569787297123,1.8851588744753045,3.265176665713848,3.3512473423531364,4.466362807901136,3.513404700099027,4.430002631955188,5.671247670164747
1633996800000,"10/12/2021, 12:00:00 AM",2.0108634441224083,2.4056997634125605,2.591675136840068,2.702188059718709,2.770013153667406,2.881577578397748,2.949495449956668,1.9837254797798578,3.3867713213093125,3.3984518970818054,4.504328334595216,3.5290329139571996,4.456690851549402,5.669311272661011
1634083200000,"10/13/2021, 12:00:00 AM",1.9684000612380974,2.3648225842225346,2.56398427175421,2.678514521228473,2.7450879785069677,2.8565686999255986,2.923731978382607,1.9410868761242361,3.3385539123904153,3.3611612741440675,4.513712071270622,3.5279670735551343,4.388906576883087,5.561802534893454
1634169600000,"10/14/2021, 12:00:00 AM",2.008323489861558,2.4194104846014173,2.6292732954433657,2.7504282202879424,2.819839324000586,2.9329828086923304,3.0012439653936545,1.9808130768910615,3.431218648251201,3.572355957118915,4.748499836908824,3.6885094509155647,4.551281695051591,5.683351725896867
